#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD001406	GM19203_MSB14159_24	public_data/PXD001406/mgf/GM19203_MSB14159_24.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/24	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_24/reports/GM19203_MSB14159_24_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_25	public_data/PXD001406/mgf/GM19203_MSB14159_25.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/25	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_25/reports/GM19203_MSB14159_25_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_26	public_data/PXD001406/mgf/GM19203_MSB14159_26.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/26	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_26/reports/GM19203_MSB14159_26_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_27	public_data/PXD001406/mgf/GM19203_MSB14159_27.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/27	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_27/reports/GM19203_MSB14159_27_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_28	public_data/PXD001406/mgf/GM19203_MSB14159_28.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/28	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_28/reports/GM19203_MSB14159_28_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_29	public_data/PXD001406/mgf/GM19203_MSB14159_29.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/29	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_29/reports/GM19203_MSB14159_29_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_30	public_data/PXD001406/mgf/GM19203_MSB14159_30.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/30	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_30/reports/GM19203_MSB14159_30_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_31	public_data/PXD001406/mgf/GM19203_MSB14159_31.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/31	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_31/reports/GM19203_MSB14159_31_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_32	public_data/PXD001406/mgf/GM19203_MSB14159_32.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/32	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_32/reports/GM19203_MSB14159_32_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_33	public_data/PXD001406/mgf/GM19203_MSB14159_33.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/33	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_33/reports/GM19203_MSB14159_33_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_34	public_data/PXD001406/mgf/GM19203_MSB14159_34.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/34	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_34/reports/GM19203_MSB14159_34_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_35	public_data/PXD001406/mgf/GM19203_MSB14159_35.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/35	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_35/reports/GM19203_MSB14159_35_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_36	public_data/PXD001406/mgf/GM19203_MSB14159_36.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/36	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_36/reports/GM19203_MSB14159_36_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_37	public_data/PXD001406/mgf/GM19203_MSB14159_37.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/37	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_37/reports/GM19203_MSB14159_37_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_38	public_data/PXD001406/mgf/GM19203_MSB14159_38.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/38	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_38/reports/GM19203_MSB14159_38_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_39	public_data/PXD001406/mgf/GM19203_MSB14159_39.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/39	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_39/reports/GM19203_MSB14159_39_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19203_MSB14159_40	public_data/PXD001406/mgf/GM19203_MSB14159_40.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19203/40	Continuous cell line Lymphoblastoid	Homo sapiens	57	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19203_MSB14159_40/reports/GM19203_MSB14159_40_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_01	public_data/PXD001406/mgf/GM19204_MSB13309_01.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/1	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_01/reports/GM19204_MSB13309_01_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_02	public_data/PXD001406/mgf/GM19204_MSB13309_02.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/2	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_02/reports/GM19204_MSB13309_02_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_03	public_data/PXD001406/mgf/GM19204_MSB13309_03.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/3	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_03/reports/GM19204_MSB13309_03_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_04	public_data/PXD001406/mgf/GM19204_MSB13309_04.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/4	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_04/reports/GM19204_MSB13309_04_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_05	public_data/PXD001406/mgf/GM19204_MSB13309_05.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/5	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_05/reports/GM19204_MSB13309_05_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_06	public_data/PXD001406/mgf/GM19204_MSB13309_06.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/6	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_06/reports/GM19204_MSB13309_06_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_07	public_data/PXD001406/mgf/GM19204_MSB13309_07.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/7	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_07/reports/GM19204_MSB13309_07_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_08	public_data/PXD001406/mgf/GM19204_MSB13309_08.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/8	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_08/reports/GM19204_MSB13309_08_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_09	public_data/PXD001406/mgf/GM19204_MSB13309_09.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/9	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_09/reports/GM19204_MSB13309_09_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_10	public_data/PXD001406/mgf/GM19204_MSB13309_10.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/10	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_10/reports/GM19204_MSB13309_10_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_11	public_data/PXD001406/mgf/GM19204_MSB13309_11.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/11	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_11/reports/GM19204_MSB13309_11_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_12	public_data/PXD001406/mgf/GM19204_MSB13309_12.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/12	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_12/reports/GM19204_MSB13309_12_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_13	public_data/PXD001406/mgf/GM19204_MSB13309_13.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/13	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_13/reports/GM19204_MSB13309_13_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_14	public_data/PXD001406/mgf/GM19204_MSB13309_14.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/14	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_14/reports/GM19204_MSB13309_14_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_15	public_data/PXD001406/mgf/GM19204_MSB13309_15.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/15	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_15/reports/GM19204_MSB13309_15_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_16	public_data/PXD001406/mgf/GM19204_MSB13309_16.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/16	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_16/reports/GM19204_MSB13309_16_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_17	public_data/PXD001406/mgf/GM19204_MSB13309_17.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/17	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_17/reports/GM19204_MSB13309_17_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_18	public_data/PXD001406/mgf/GM19204_MSB13309_18.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/18	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_18/reports/GM19204_MSB13309_18_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_19	public_data/PXD001406/mgf/GM19204_MSB13309_19.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/19	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_19/reports/GM19204_MSB13309_19_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_20	public_data/PXD001406/mgf/GM19204_MSB13309_20.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/20	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_20/reports/GM19204_MSB13309_20_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_21	public_data/PXD001406/mgf/GM19204_MSB13309_21.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/21	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_21/reports/GM19204_MSB13309_21_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_22	public_data/PXD001406/mgf/GM19204_MSB13309_22.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/22	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_22/reports/GM19204_MSB13309_22_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_22B	public_data/PXD001406/mgf/GM19204_MSB13309_22B.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/22B	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_22B/reports/GM19204_MSB13309_22B_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_23	public_data/PXD001406/mgf/GM19204_MSB13309_23.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/23	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_23/reports/GM19204_MSB13309_23_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_24	public_data/PXD001406/mgf/GM19204_MSB13309_24.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/24	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_24/reports/GM19204_MSB13309_24_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_25	public_data/PXD001406/mgf/GM19204_MSB13309_25.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/25	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_25/reports/GM19204_MSB13309_25_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_26	public_data/PXD001406/mgf/GM19204_MSB13309_26.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/26	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_26/reports/GM19204_MSB13309_26_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_27	public_data/PXD001406/mgf/GM19204_MSB13309_27.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/27	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_27/reports/GM19204_MSB13309_27_sample_1_Default_Hierarchical_Report.txt
PXD001406	GM19204_MSB13309_28	public_data/PXD001406/mgf/GM19204_MSB13309_28.mgf	Trypsin	Carbamidomethylation of C	Lysine 13C(6) 15N(2), Arginine 13C(6) 15N(4)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD001406	25657249	GM19204/28	Continuous cell line Lymphoblastoid	Homo sapiens	58	Lymphoblastoid_cell_line_name/fractions	analysis/mass_spec/reanalysis_r1.4/PXD001406/GM19204_MSB13309_28/reports/GM19204_MSB13309_28_sample_1_Default_Hierarchical_Report.txt
