#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	report
PXD004352	T8.EMRA_01_(steady-state)	public_data/PXD004352/mgf/T8.EMRA_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_01_(steady-state)/reports/T8.EMRA_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_02_(activated)	public_data/PXD004352/mgf/T8.EMRA_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_02_(activated)/reports/T8.EMRA_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_02_(steady-state)	public_data/PXD004352/mgf/T8.EMRA_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_02_(steady-state)/reports/T8.EMRA_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_03_(activated)	public_data/PXD004352/mgf/T8.EMRA_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_03_(activated)/reports/T8.EMRA_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_03_(steady-state)	public_data/PXD004352/mgf/T8.EMRA_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_03_(steady-state)/reports/T8.EMRA_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_04_(activated)	public_data/PXD004352/mgf/T8.EMRA_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_04_(activated)/reports/T8.EMRA_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EMRA_04_(steady-state)	public_data/PXD004352/mgf/T8.EMRA_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EMRA_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EMRA_04_(steady-state)/reports/T8.EMRA_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_01_(activated)	public_data/PXD004352/mgf/T8.EM_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_01_(activated)/reports/T8.EM_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_01_(steady-state)	public_data/PXD004352/mgf/T8.EM_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_01_(steady-state)/reports/T8.EM_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_02_(activated)	public_data/PXD004352/mgf/T8.EM_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_02_(activated)/reports/T8.EM_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_02_(steady-state)	public_data/PXD004352/mgf/T8.EM_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_02_(steady-state)/reports/T8.EM_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_03_(activated)	public_data/PXD004352/mgf/T8.EM_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_03_(activated)/reports/T8.EM_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_03_(steady-state)	public_data/PXD004352/mgf/T8.EM_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_03_(steady-state)/reports/T8.EM_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_04_(activated)	public_data/PXD004352/mgf/T8.EM_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_04_(activated)/reports/T8.EM_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.EM_04_(steady-state)	public_data/PXD004352/mgf/T8.EM_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.EM_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.EM_04_(steady-state)/reports/T8.EM_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_01_(activated)	public_data/PXD004352/mgf/T8.naive_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_01_(activated)/reports/T8.naive_01_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_01_(steady-state)	public_data/PXD004352/mgf/T8.naive_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_01_(steady-state)/reports/T8.naive_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_02_(activated)	public_data/PXD004352/mgf/T8.naive_02_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_02_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_02_(activated)/reports/T8.naive_02_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_02_(steady-state)	public_data/PXD004352/mgf/T8.naive_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_02_(steady-state)/reports/T8.naive_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_03_(activated)	public_data/PXD004352/mgf/T8.naive_03_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_03_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_03_(activated)/reports/T8.naive_03_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_03_(steady-state)	public_data/PXD004352/mgf/T8.naive_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_03_(steady-state)/reports/T8.naive_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_04_(activated)	public_data/PXD004352/mgf/T8.naive_04_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_04_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_04_(activated)/reports/T8.naive_04_(activated)_sample_1_Default_Hierarchical_Report.txt
PXD004352	T8.naive_04_(steady-state)	public_data/PXD004352/mgf/T8.naive_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	T8.naive_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/T8.naive_04_(steady-state)/reports/T8.naive_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th17_01_(steady-state)	public_data/PXD004352/mgf/Th17_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th17_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th17_01_(steady-state)/reports/Th17_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th17_02_(steady-state)	public_data/PXD004352/mgf/Th17_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th17_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th17_02_(steady-state)/reports/Th17_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th17_03_(steady-state)	public_data/PXD004352/mgf/Th17_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th17_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th17_03_(steady-state)/reports/Th17_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th17_04_(steady-state)	public_data/PXD004352/mgf/Th17_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th17_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th17_04_(steady-state)/reports/Th17_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th1_01_(steady-state)	public_data/PXD004352/mgf/Th1_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th1_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th1_01_(steady-state)/reports/Th1_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th1_02_(steady-state)	public_data/PXD004352/mgf/Th1_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th1_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th1_02_(steady-state)/reports/Th1_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th1_03_(steady-state)	public_data/PXD004352/mgf/Th1_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th1_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th1_03_(steady-state)/reports/Th1_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th1_04_(steady-state)	public_data/PXD004352/mgf/Th1_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th1_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th1_04_(steady-state)/reports/Th1_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th2_01_(steady-state)	public_data/PXD004352/mgf/Th2_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th2_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th2_01_(steady-state)/reports/Th2_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th2_02_(steady-state)	public_data/PXD004352/mgf/Th2_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th2_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th2_02_(steady-state)/reports/Th2_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th2_03_(steady-state)	public_data/PXD004352/mgf/Th2_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th2_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th2_03_(steady-state)/reports/Th2_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Th2_04_(steady-state)	public_data/PXD004352/mgf/Th2_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Th2_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Th2_04_(steady-state)/reports/Th2_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Thrombocyte_01_(steady-state)	public_data/PXD004352/mgf/Thrombocyte_01_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Thrombocyte_01_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Thrombocyte_01_(steady-state)/reports/Thrombocyte_01_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Thrombocyte_02_(steady-state)	public_data/PXD004352/mgf/Thrombocyte_02_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Thrombocyte_02_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Thrombocyte_02_(steady-state)/reports/Thrombocyte_02_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Thrombocyte_03_(steady-state)	public_data/PXD004352/mgf/Thrombocyte_03_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Thrombocyte_03_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Thrombocyte_03_(steady-state)/reports/Thrombocyte_03_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	Thrombocyte_04_(steady-state)	public_data/PXD004352/mgf/Thrombocyte_04_(steady-state).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	Thrombocyte_04_(steady-state)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/Thrombocyte_04_(steady-state)/reports/Thrombocyte_04_(steady-state)_sample_1_Default_Hierarchical_Report.txt
PXD004352	mDC_01_(activated)	public_data/PXD004352/mgf/mDC_01_(activated).mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004352	28263321	mDC_01_(activated)	"Primary cells; hematopoeitic cells"	Homo sapiens	1		analysis/mass_spec/reanalysis_r1.4/PXD004352/mDC_01_(activated)/reports/mDC_01_(activated)_sample_1_Default_Hierarchical_Report.txt
